Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-27 14:36:44,1159,648,866,640,32.40812336874956,43.48006012543409,0.2952906346622327,240
2024-11-27 14:36:45,1160,649,867,643,14.965600168413241,21.16455472722308,0.2841702782444604,240
2024-11-27 14:36:46,1161,650,867,643,57.90718126781856,28.95359063390928,0.29834796791599816,240
2024-11-27 14:36:47,1161,649,869,644,15.448292118774539,77.2414605938727,0.2873821005995897,240
2024-11-27 14:36:48,1153,647,862,644,66.05310915217679,99.07966372826519,0.27261604781219195,240
2024-11-27 14:36:49,1110,638,814,641,78.39674024784584,39.19837012392292,0.26854440139693925,240
2024-11-27 14:36:50,1123,641,829,639,0.0,47.326734007082386,0.27100139397931056,240
2024-11-27 14:36:51,1124,646,830,645,15.032162338453599,0.0,0.2753586877965699,240
2024-11-27 14:36:53,1130,645,830,645,0.0,14.174782611634376,0.27766292137153986,240
2024-11-27 14:36:54,1132,644,838,642,14.621992755770458,32.69576976841223,0.2808576384191519,240
2024-11-27 14:36:55,1132,644,837,643,20.341636693686656,14.383709246538935,0.2820060653110935,240
2024-11-27 14:36:56,1120,657,824,664,174.71426052848386,117.20188895408947,0.2763871602951671,240
2024-11-27 14:36:57,1134,641,837,638,35.222573060127644,70.44514612025529,0.28484534435966224,240
2024-11-27 14:36:58,1131,647,839,642,33.82721465901026,33.82721465901026,0.28664080492235505,240
2024-11-27 14:36:59,1129,642,836,642,31.155692892797717,124.62277157119087,0.283196761563709,240
2024-11-27 14:37:00,1076,634,785,633,27.095862269453146,108.38344907781259,0.27387038543526676,241
2024-11-27 14:37:01,1088,638,797,639,28.401877069550437,0.0,0.2960100642246762,241
2024-11-27 14:37:02,1094,643,801,641,0.0,44.79618168407965,0.28740350622429167,241
2024-11-27 14:37:03,1111,643,813,643,149.0566118198941,126.67376204994414,0.25812909326277,241
2024-11-27 14:37:04,1190,651,916,640,41.73332959161711,29.509920355725665,0.3351211248438175,241
2024-11-27 14:37:05,1108,663,816,658,64.76745769215663,88.09326657256388,0.20519617049877903,241
2024-11-27 14:37:06,915,665,627,721,40.402562444977626,134.75935386769453,0.20823093829968042,242
2024-11-27 14:37:07,914,628,650,691,131.4010319807206,213.786645190662,0.23394923972780676,243
2024-11-27 14:37:08,913,638,645,699,68.65597058891899,43.42184840610316,0.26181296351939,244
2024-11-27 14:37:09,920,643,656,700,73.61308621492927,46.557003606703944,0.24030754239842758,244
2024-11-27 14:37:10,934,641,665,698,31.337024169748588,0.0,0.24454594049574963,244
2024-11-27 14:37:11,941,642,673,698,0.0,0.0,0.2430252122181043,245
2024-11-27 14:37:12,941,650,674,705,36.14283744657383,36.14283744657383,0.24515679099179172,245
2024-11-27 14:37:13,953,648,688,699,74.37104810539567,55.43290637385723,0.2422069051492212,246
2024-11-27 14:37:14,965,655,697,705,29.42834289883951,29.42834289883951,0.23764472629155242,246
2024-11-27 14:37:15,977,655,709,703,48.215150038186906,34.09325954792879,0.2281506392333234,246
2024-11-27 14:37:16,984,657,718,702,28.599997272491716,28.599997272491716,0.2436060121817759,246
2024-11-27 14:37:17,961,665,698,710,88.13414582895567,117.51219443860755,0.2415979318975742,246
2024-11-27 14:37:18,993,671,724,705,91.716951999896,73.03724098319543,0.21163218574137407,246
2024-11-27 14:37:19,980,677,719,707,58.37543232127821,87.56314848191731,0.24243866769361205,246
2024-11-27 14:37:20,965,684,702,716,68.77146022406245,48.62876587653548,0.2469953547396001,246
2024-11-27 14:37:21,969,684,706,716,60.84742099040351,68.02948479504492,0.24672023814163288,246
2024-11-27 14:37:22,974,682,710,712,100.7014366535492,48.847371761650486,0.25166571170824226,246
2024-11-27 14:37:23,992,694,726,724,65.17651080757696,32.58825540378848,0.25668838381197234,246
2024-11-27 14:37:24,984,696,722,725,74.34247171992833,33.24696407622309,0.2529932748951521,246
2024-11-27 14:37:25,983,697,721,724,52.98547868543889,52.98547868543889,0.25487619529746286,246
2024-11-27 14:37:26,1002,701,739,727,62.23910744844865,27.83417502272893,0.2582966151028552,246
2024-11-27 14:37:27,976,701,712,729,0.0,28.680374445272594,0.2563395200390764,246
2024-11-27 14:37:28,992,709,726,737,52.669308053365505,33.310995246736844,0.25451779020616483,246
2024-11-27 14:37:29,996,705,733,732,60.38844908664309,38.1930086957814,0.2605042905382237,246
2024-11-27 14:37:30,994,709,730,738,0.0,0.0,0.25527505356596125,246
2024-11-27 14:37:31,995,712,731,739,0.0,26.71429117358572,0.2575934656752772,246
2024-11-27 14:37:32,982,713,717,743,0.0,30.388662676964543,0.2562677995190542,246
2024-11-27 14:37:33,987,711,721,740,29.781899257281623,53.69008242641589,0.2295404866286371,246
2024-11-27 14:37:34,991,710,727,739,31.86749432064247,45.06744266710017,0.25532810069385703,246
2024-11-27 14:37:35,988,709,724,739,28.86670933729757,40.82369184588829,0.25847428859221644,246
2024-11-27 14:37:36,988,707,728,734,53.42620037831262,59.73230791271601,0.25522555835108773,246
2024-11-27 14:37:37,990,703,727,731,14.26085892157096,45.09679558249678,0.21729741434756988,246
2024-11-27 14:37:38,960,700,696,732,29.004847621484437,29.004847621484437,0.2663746442927064,246
2024-11-27 14:37:39,974,701,709,732,27.58847866553532,27.58847866553532,0.2601516299263713,246
2024-11-27 14:37:40,990,705,725,734,30.965699520118125,61.93139904023625,0.26326865915398034,246
2024-11-27 14:37:41,989,708,723,737,62.864039133052785,115.915560710436,0.24011759336651103,246
2024-11-27 14:37:42,981,707,714,737,0.0,0.0,0.25545799002413055,246
2024-11-27 14:37:43,982,709,716,739,0.0,32.27057927415694,0.2544456094975197,246
2024-11-27 14:37:44,978,709,714,738,30.48983745747434,0.0,0.2549970400046051,246
2024-11-27 14:37:45,980,708,715,739,0.0,31.610511956710152,0.2526169341720963,246
2024-11-27 14:37:46,985,704,724,733,43.632015428922465,0.0,0.2589334147401198,246
2024-11-27 14:37:47,997,704,735,735,0.0,39.61823137533878,0.2618503990204568,246
2024-11-27 14:37:49,991,710,726,738,30.748902166342877,34.37831773871661,0.25129454768365694,246
2024-11-27 14:37:50,987,710,722,741,30.44402668195774,30.44402668195774,0.257193329725824,246
2024-11-27 14:37:51,987,666,715,688,26.779446317294923,26.779446317294923,0.2255016472433727,246
2024-11-27 14:37:52,968,635,697,645,46.47860783461019,98.59601633988918,0.2730354001641164,246
2024-11-27 14:37:53,1019,668,762,688,0.0,58.602991414180224,0.24607908582941465,247
2024-11-27 14:37:54,964,686,701,711,109.15663219012077,67.69606951176739,0.25859820948105583,248
2024-11-27 14:37:55,993,681,730,702,28.00964305986844,28.00964305986844,0.27776501327459424,248
2024-11-27 14:37:56,998,676,736,697,25.41432527251465,0.0,0.27519340907290785,248
2024-11-27 14:37:57,996,682,733,703,42.49331328544826,42.49331328544826,0.27291828173064486,248
2024-11-27 14:37:58,998,681,737,703,0.0,0.0,0.27627032227972065,248
2024-11-27 14:37:59,998,680,738,702,0.0,0.0,0.26834988338213794,248
2024-11-27 14:38:00,1000,681,739,703,30.705007320644217,30.705007320644217,0.2756037001947998,248
2024-11-27 14:38:01,999,680,738,702,0.0,0.0,0.27726370518940985,248
2024-11-27 14:38:02,1005,672,743,693,41.963619909981624,29.672760201482824,0.27728154937480376,248
2024-11-27 14:38:03,1006,675,746,694,29.19096635000174,29.19096635000174,0.23954751826872533,248
2024-11-27 14:38:04,1011,672,751,692,60.63367281295853,60.63367281295853,0.2709442112537602,248
2024-11-27 14:38:05,1012,671,751,689,29.767103843751773,29.767103843751773,0.2738887527836494,248
2024-11-27 14:38:06,1015,668,755,685,30.528896264593705,30.528896264593705,0.2709314857790633,248
2024-11-27 14:38:07,1015,668,756,687,32.73756429569385,46.29790742603144,0.26595208832197265,248
2024-11-27 14:38:08,1025,651,764,668,0.0,0.0,0.2746872542175183,248
2024-11-27 14:38:09,1025,654,765,670,27.705473977633776,27.705473977633776,0.26766968182087636,248
2024-11-27 14:38:10,1028,655,767,674,0.0,0.0,0.2639522953072799,248
2024-11-27 14:38:11,1029,654,767,671,30.22900015135026,67.59409923027061,0.27023587928017556,248
2024-11-27 14:38:12,1032,655,769,672,0.0,30.191356425095737,0.2650117571723174,248
2024-11-27 14:38:13,1020,662,758,679,0.0,0.0,0.24986029666332843,248
2024-11-27 14:38:14,1020,665,759,682,56.54339195319398,28.27169597659699,0.24644087099312295,248
2024-11-27 14:38:15,1020,655,759,673,0.0,29.754855918616364,0.2880113871694584,248
2024-11-27 14:38:16,1017,653,755,669,40.52553564656019,57.31176213379974,0.2991567860720336,248
2024-11-27 14:38:17,1018,655,757,673,29.19279489963529,82.56969294128069,0.2965814847667779,248
2024-11-27 14:38:18,1014,656,752,674,0.0,0.0,0.30152422012665625,248
2024-11-27 14:38:19,1017,659,756,678,0.0,29.59717174853401,0.2983157394862921,248
