Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-27 10:01:20,1247,469,957,497,0.0,82.18131137149004,0.26877875806654,15.0
2024-11-27 10:01:21,1239,460,952,492,185.484014394102,313.94860472607627,0.26877875806654,15.0
2024-11-27 10:01:22,1101,406,843,441,500.0637350396628,294.2117011162307,0.26877875806654,15.0
2024-11-27 10:01:23,738,467,552,475,249.46272839425183,460.1744076100469,0.26877875806654,15.0
2024-11-27 10:01:24,1234,451,1008,461,1881.406293710508,2541.58197780892,0.26877875806654,15.0
2024-11-27 10:01:25,961,457,710,476,306.19292471898984,316.0726458470486,0.26877875806654,15.0
2024-11-27 10:01:26,929,437,689,452,215.77138206485617,195.38929663854688,0.26877875806654,15.0
2024-11-27 10:01:27,1101,484,821,478,268.7823097527839,212.0569747323536,0.26877875806654,15.0
2024-11-27 10:01:28,1093,547,805,532,0.0,30.072515827436135,0.26877875806654,15.0
2024-11-27 10:01:29,1101,563,810,547,20.53210013816641,43.55516171909615,0.26877875806654,15.0
2024-11-27 10:01:30,1103,573,813,559,19.50690972252514,19.50690972252514,0.26877875806654,15.0
2024-11-27 10:01:31,1101,588,806,570,21.11144899602703,0.0,0.26877875806654,15.0
2024-11-27 10:01:32,1100,586,807,568,14.154118198905952,14.154118198905952,0.26877875806654,15.0
2024-11-27 10:01:33,1101,596,806,579,20.451609304857456,0.0,0.26877875806654,15.0
2024-11-27 10:01:34,1102,598,806,581,14.13408547907168,39.97723075248759,0.2556934055003622,18.0
2024-11-27 10:01:35,1108,605,812,590,21.81408219211572,34.491092396602205,0.2556934055003622,18.0
2024-11-27 10:01:36,1106,599,811,585,0.0,21.01325134003253,0.2556934055003622,18.0
2024-11-27 10:01:37,1106,600,809,586,14.52140314919193,20.5363652782746,0.2556934055003622,18.0
2024-11-27 10:01:38,1104,603,809,589,59.50971183723273,66.53388049473814,0.2556934055003622,18.0
2024-11-27 10:01:39,1110,603,813,588,0.0,30.96661400115175,0.2556934055003622,18.0
2024-11-27 10:01:40,1111,605,816,590,28.534039035872457,28.534039035872457,0.2556934055003622,18.0
2024-11-27 10:01:41,1115,611,820,595,28.337402795700378,0.0,0.2556934055003622,18.0
2024-11-27 10:01:42,1115,614,821,598,0.0,29.130752455168007,0.2556934055003622,18.0
2024-11-27 10:01:43,1115,615,821,600,28.88241289078639,28.88241289078639,0.2556934055003622,18.0
2024-11-27 10:01:44,1116,613,820,597,28.3897658047922,28.3897658047922,0.2556934055003622,18.0
2024-11-27 10:01:45,1114,615,821,599,65.62374568665224,58.69566251740521,0.2556934055003622,18.0
2024-11-27 10:01:46,1114,614,818,599,18.91532914526407,56.74598743579221,0.2556934055003622,18.0
2024-11-27 10:01:47,1114,613,820,598,23.189990434960496,0.0,0.2556934055003622,18.0
2024-11-27 10:01:49,1116,615,822,600,33.32224261346934,33.32224261346934,0.2341134309382931,19.0
2024-11-27 10:01:50,1118,612,822,596,28.185632685975406,39.860504008572825,0.2341134309382931,19.0
2024-11-27 10:01:51,1121,617,825,598,78.26320022613638,78.26320022613638,0.2341134309382931,19.0
2024-11-27 10:01:52,1115,617,822,604,53.241058904918155,26.62052945245908,0.2341134309382931,19.0
2024-11-27 10:01:53,1119,622,825,609,24.920703955889863,49.84140791177973,0.2341134309382931,19.0
2024-11-27 10:01:54,1118,624,824,611,64.63244087065088,0.0,0.2341134309382931,19.0
2024-11-27 10:01:55,1118,624,823,610,26.65893778760837,26.65893778760837,0.2341134309382931,19.0
2024-11-27 10:01:56,1120,627,824,616,0.0,58.25988637784229,0.2341134309382931,19.0
2024-11-27 10:01:57,1121,628,825,616,23.30401929081797,32.956860138879016,0.2341134309382931,19.0
2024-11-27 10:01:58,1122,623,826,612,19.31658911183171,13.658891150370431,0.2341134309382931,19.0
2024-11-27 10:01:59,1124,619,826,608,0.0,43.19670253148352,0.2341134309382931,19.0
2024-11-27 10:02:00,1123,625,828,614,0.0,26.801178297347555,0.2341134309382931,19.0
2024-11-27 10:02:01,1122,627,828,613,0.0,0.0,0.2341134309382931,19.0
2024-11-27 10:02:02,1127,629,829,618,51.34953557127405,0.0,0.2341134309382931,19.0
2024-11-27 10:02:03,1123,629,827,617,0.0,43.77724509591222,0.2341134309382931,19.0
2024-11-27 10:02:04,1122,640,829,626,41.154516387978454,14.55031880719623,0.2243970897266477,22.0
2024-11-27 10:02:05,1125,638,830,625,48.436652409150376,0.0,0.2243970897266477,22.0
2024-11-27 10:02:06,1124,640,832,627,35.139357584490874,35.139357584490874,0.2243970897266477,22.0
2024-11-27 10:02:07,1123,641,830,625,14.97030070491657,14.97030070491657,0.2243970897266477,22.0
2024-11-27 10:02:08,1122,640,827,626,29.27868932564073,58.55737865128146,0.2243970897266477,22.0
2024-11-27 10:02:09,1124,640,831,624,44.21650531494333,32.95703720389802,0.2243970897266477,22.0
2024-11-27 10:02:10,1128,636,832,623,20.99986051708279,20.99986051708279,0.2243970897266477,22.0
2024-11-27 10:02:11,1121,641,830,628,71.98750522046078,0.0,0.2243970897266477,22.0
2024-11-27 10:02:12,1122,639,826,625,15.247190888700665,68.18751058610025,0.2243970897266477,22.0
2024-11-27 10:02:13,1125,633,828,622,34.83622879943571,15.579235135054825,0.2243970897266477,22.0
2024-11-27 10:02:14,1109,447,836,460,162.71000660725028,71.35305805819429,0.2243970897266477,22.0
2024-11-27 10:02:15,1066,416,815,449,182.56838280265487,177.22375608902195,0.2243970897266477,22.0
2024-11-27 10:02:16,1514,631,1391,617,275.7749656310807,391.1467387090433,0.2243970897266477,22.0
2024-11-27 10:02:17,1221,505,922,483,404.1662635779387,362.9785110760386,0.2243970897266477,22.0
2024-11-27 10:02:18,1362,556,1048,519,62.46169789479513,83.80116148969044,0.2243970897266477,22.0
2024-11-27 10:02:19,1360,569,1051,530,58.40873421912598,26.121180038736757,0.2350053307862954,27.0
2024-11-27 10:02:21,1343,581,1031,548,65.412290937301,105.47414988864276,0.2350053307862954,27.0
2024-11-27 10:02:22,1341,584,1024,550,39.780840743056864,62.89903199224239,0.2350053307862954,27.0
2024-11-27 10:02:23,1339,586,1027,550,32.554109328552244,46.03846292341508,0.2350053307862954,27.0
2024-11-27 10:02:24,1337,585,1024,549,43.60539293917314,130.8161788175194,0.2350053307862954,27.0
2024-11-27 10:02:25,1335,595,1018,560,29.341056313396297,65.60859644840349,0.2350053307862954,27.0
2024-11-27 10:02:26,1336,592,1022,558,0.0,31.84499278718397,0.2350053307862954,27.0
2024-11-27 10:02:27,1335,586,1024,551,29.495186458794823,29.495186458794823,0.2350053307862954,27.0
2024-11-27 10:02:28,1107,486,821,494,767.5446729802732,511.6964486535154,0.2350053307862954,27.0
2024-11-27 10:02:29,1241,509,959,501,64.50353071409899,86.54056767928253,0.2350053307862954,27.0
2024-11-27 10:02:30,1232,510,945,495,0.0,0.0,0.2350053307862954,27.0
2024-11-27 10:02:31,1142,476,835,468,34.4521163434448,185.5303244640224,0.2350053307862954,27.0
2024-11-27 10:02:32,1100,548,769,552,0.0,66.363924218275,0.2350053307862954,27.0
2024-11-27 10:02:33,1137,539,812,542,66.4033932716833,41.997193420483875,0.2350053307862954,27.0
2024-11-27 10:02:34,1138,539,810,547,93.5528851085859,93.5528851085859,0.271461961542284,29.0
2024-11-27 10:02:35,1098,532,770,537,40.71440947165347,28.789435029411965,0.271461961542284,29.0
2024-11-27 10:02:36,1108,532,778,538,71.26275653683118,31.8696735760744,0.271461961542284,29.0
2024-11-27 10:02:37,1114,526,787,530,41.39143930830337,0.0,0.271461961542284,29.0
2024-11-27 10:02:38,1115,525,789,531,44.67438600275445,0.0,0.271461961542284,29.0
2024-11-27 10:02:39,1117,526,789,533,45.041605266174784,0.0,0.271461961542284,29.0
2024-11-27 10:02:40,1117,526,790,531,0.0,28.036416625446183,0.271461961542284,29.0
2024-11-27 10:02:41,1118,526,791,532,13.919673970038696,44.017874032280666,0.271461961542284,29.0
2024-11-27 10:02:42,1114,524,787,533,14.529200051267662,14.529200051267662,0.271461961542284,29.0
2024-11-27 10:02:43,1124,526,794,536,47.11591401750877,33.31598230358276,0.271461961542284,29.0
2024-11-27 10:02:44,1118,524,791,534,32.58852321737943,14.574030640078112,0.271461961542284,29.0
2024-11-27 10:02:45,1115,524,791,532,56.30467874887965,39.81342015586289,0.271461961542284,29.0
2024-11-27 10:02:46,1119,524,790,533,33.724011831225404,0.0,0.271461961542284,29.0
2024-11-27 10:02:47,1120,527,797,535,14.213402463613413,28.426804927226826,0.271461961542284,29.0
2024-11-27 10:02:48,1122,530,800,540,66.92366161436894,126.9787200358722,0.271461961542284,29.0
2024-11-27 10:02:49,1122,525,800,533,14.78762921490925,14.78762921490925,0.3037483332205904,29.0
2024-11-27 10:02:50,1124,526,802,536,0.0,15.480621099214217,0.3037483332205904,29.0
2024-11-27 10:02:51,1125,524,806,532,15.33201981247601,34.28343853306994,0.3037483332205904,29.0
2024-11-27 10:02:52,1128,527,809,538,15.169657098009717,30.33931419601943,0.3037483332205904,29.0
2024-11-27 10:02:53,1129,529,810,538,15.02963066481766,30.059261329635323,0.3037483332205904,29.0
2024-11-27 10:02:54,1132,528,811,537,27.521679790026248,27.521679790026248,0.3037483332205904,29.0
2024-11-27 10:02:55,1132,525,813,533,28.50475724460393,28.50475724460393,0.3037483332205904,29.0
2024-11-27 10:02:56,1134,525,814,535,0.0,38.19079554917538,0.3037483332205904,29.0
2024-11-27 10:02:57,1134,527,816,536,28.94180317688136,28.94180317688136,0.3037483332205904,29.0
2024-11-27 10:02:58,1136,532,819,541,28.346212331127887,40.08759792058853,0.3037483332205904,29.0
2024-11-27 10:02:59,1121,438,833,429,114.93027459261418,176.29499354229912,0.3037483332205904,29.0
2024-11-27 10:03:00,1245,457,924,410,108.69538077570068,194.44020820375243,0.3037483332205904,29.0
2024-11-27 10:03:01,1204,485,868,446,45.82222807063572,72.45130408345587,0.3037483332205904,29.0
2024-11-27 10:03:02,1219,510,886,473,115.34508032922004,45.24206272274003,0.3037483332205904,29.0
2024-11-27 10:03:03,1201,530,861,495,82.60569177744954,99.27968578292275,0.3037483332205904,29.0
2024-11-27 10:03:04,1197,522,867,484,0.0,0.0,0.2878870342489527,31.0
2024-11-27 10:03:05,1200,532,868,493,59.09301473696075,0.0,0.2878870342489527,31.0
2024-11-27 10:03:06,1200,528,872,492,27.857468302305342,88.09304968122895,0.2878870342489527,31.0
2024-11-27 10:03:07,1204,534,868,502,94.020414111723,94.020414111723,0.2878870342489527,31.0
2024-11-27 10:03:08,1202,536,869,498,29.03174987713967,29.03174987713967,0.2878870342489527,31.0
2024-11-27 10:03:09,1201,540,868,502,20.62462309289194,0.0,0.2878870342489527,31.0
2024-11-27 10:03:11,1201,537,866,502,15.267893154335054,30.535786308670108,0.2878870342489527,31.0
2024-11-27 10:03:12,1202,538,871,502,35.081201980591594,22.1873002630159,0.2878870342489527,31.0
2024-11-27 10:03:13,1203,541,874,504,49.15704484157911,77.72411237121044,0.2878870342489527,31.0
