Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-28 09:28:51,1121,631,910,632,122.53745754665303,126.30872013987259,0.2498605343204586,218
2024-11-28 09:28:52,1174,653,964,656,77.7628899010777,109.97333354742987,0.2299011242045545,218
2024-11-28 09:28:53,1096,683,881,691,41.575081490651506,29.398022050422995,0.232318689772058,219
2024-11-28 09:28:54,1091,671,870,665,61.63743240065836,30.81871620032918,0.28610495471572117,219
2024-11-28 09:28:55,1113,673,894,658,30.304132016444257,30.304132016444257,0.26293755514139217,219
2024-11-28 09:28:56,1108,672,890,653,28.16424595260638,28.16424595260638,0.2641143747454181,219
2024-11-28 09:28:57,1106,675,890,653,88.35507994354448,41.65098412023988,0.20028107619504837,219
2024-11-28 09:28:58,1106,677,889,659,28.64844336980725,28.64844336980725,0.2460037209652264,220
2024-11-28 09:28:59,1111,673,892,655,27.37992936829668,0.0,0.25009695721971964,220
2024-11-28 09:29:00,1110,678,892,658,31.102324719142782,31.102324719142782,0.2503094933395635,220
2024-11-28 09:29:01,1118,680,900,662,30.523342041873768,43.16652428457076,0.2534888055489306,221
2024-11-28 09:29:02,1114,679,896,660,32.161701670845694,32.161701670845694,0.2572375343779788,221
2024-11-28 09:29:03,1122,671,902,649,30.457069826885093,43.07280121932528,0.27795856470916364,222
2024-11-28 09:29:04,1124,674,905,653,31.070299420714996,43.94003882776807,0.26510369959157587,222
2024-11-28 09:29:05,1122,672,903,651,28.543748256126527,0.0,0.2744624547304152,222
2024-11-28 09:29:06,1127,667,909,644,28.916064005074077,0.0,0.2911127281276923,223
2024-11-28 09:29:07,1128,674,911,652,30.956786159762046,0.0,0.26636297748853915,224
2024-11-28 09:29:08,1128,678,909,656,0.0,28.916064005074077,0.28113216586091827,224
2024-11-28 09:29:09,1131,677,912,655,0.0,58.58416498474045,0.2813337346599949,225
2024-11-28 09:29:10,1133,679,915,657,0.0,0.0,0.28524080832928894,225
2024-11-28 09:29:11,1133,680,914,659,31.776474688243404,44.93872146851919,0.2804531890416583,226
2024-11-28 09:29:12,1096,575,881,560,69.30997710765378,43.835478446863064,0.305831580663126,227
2024-11-28 09:29:13,1132,581,913,562,71.2302826981444,100.73483184338545,0.25882545786557587,228
2024-11-28 09:29:14,1119,583,907,568,30.749353020094865,30.749353020094865,0.2791845498092431,228
2024-11-28 09:29:15,1115,571,901,557,65.33664608519473,29.219436413668188,0.30620288891834957,228
2024-11-28 09:29:16,1132,553,927,534,37.61512306516917,26.597908594547633,0.271009924515186,229
2024-11-28 09:29:17,1149,503,933,493,27.709866878076173,55.41973375615235,0.30470839853832454,229
2024-11-28 09:29:18,1171,511,954,502,68.66049417478753,30.70590646871065,0.29779480485168297,229
2024-11-28 09:29:19,1113,506,898,509,115.07124536325026,90.26931162471328,0.31184289749935556,229
2024-11-28 09:29:20,1087,491,878,497,62.24295847802214,31.12147923901107,0.3298898325936497,229
2024-11-28 09:29:21,1087,496,879,500,0.0,29.28696915106065,0.3268604495998597,229
2024-11-28 09:29:22,1114,494,905,495,0.0,0.0,0.3074376073207422,229
2024-11-28 09:29:23,1106,501,895,505,42.32171010528071,29.92596820685522,0.30734930419680706,229
2024-11-28 09:29:24,1107,500,897,504,28.440779793185285,28.440779793185285,0.3150320738974514,229
2024-11-28 09:29:25,1104,497,895,501,30.340740740740742,0.0,0.3273968136749134,229
2024-11-28 09:29:26,1099,498,891,505,31.75915072766647,31.75915072766647,0.3204456354236208,229
2024-11-28 09:29:27,1099,501,890,506,64.33771014848448,32.16885507424224,0.32393554512439793,229
2024-11-28 09:29:28,1100,497,890,504,96.14406030339512,30.40342140553079,0.31779675832109644,229
2024-11-28 09:29:30,1099,504,889,509,42.31899262665945,29.924046659294405,0.31788223496816304,229
2024-11-28 09:29:31,1101,506,891,511,28.938408571881965,28.938408571881965,0.3057265642229059,230
2024-11-28 09:29:32,1103,502,891,508,30.86884268629255,61.7376853725851,0.32592130090023824,230
2024-11-28 09:29:33,1101,507,890,513,63.66761385871289,28.47302251065794,0.3117726022313212,230
2024-11-28 09:29:34,1101,492,894,498,0.0,0.0,0.3172793694534676,230
2024-11-28 09:29:35,1096,502,887,509,0.0,0.0,0.3167949502102525,230
2024-11-28 09:29:36,1101,500,892,506,29.749368740602037,29.749368740602037,0.326018531973467,230
2024-11-28 09:29:37,1093,496,887,496,0.0,29.463071973475323,0.324702389089014,230
2024-11-28 09:29:38,1105,501,901,501,39.702823953760166,28.074136049959506,0.2891602407283564,231
2024-11-28 09:29:39,1070,518,860,519,63.78756087015172,63.78756087015172,0.33124692747001605,231
2024-11-28 09:29:40,1087,536,877,529,98.95146887262013,31.29120194567334,0.3147387916843617,231
2024-11-28 09:29:41,1105,533,896,524,84.17958615706765,125.48751797666903,0.3491342088546009,231
2024-11-28 09:29:42,1107,535,896,527,31.14574468875077,0.0,0.3261040815273569,231
2024-11-28 09:29:43,1110,534,899,526,0.0,29.645286006092604,0.35728154740643936,231
2024-11-28 09:29:44,1107,535,900,529,66.34608457990025,29.670871032321504,0.32519340882831393,231
2024-11-28 09:29:45,1113,547,903,538,58.542871100565286,41.39606114533968,0.3148833748390419,232
2024-11-28 09:29:46,1156,612,937,584,66.11084462794845,41.81216941236482,0.2633090577102185,232
2024-11-28 09:29:47,1130,598,917,574,70.05915381678565,31.331406076089312,0.3014627100750064,233
2024-11-28 09:29:48,1114,617,897,598,118.15224258077497,65.53907214400675,0.23032449613633654,233
2024-11-28 09:29:49,1106,610,892,589,28.667044856504294,0.0,0.28395074883798693,234
2024-11-28 09:29:50,1101,621,888,601,27.63118922764763,0.0,0.28410304525953767,234
2024-11-28 09:29:51,1103,623,888,605,56.92170101308941,63.64039643009329,0.2896681316046163,234
2024-11-28 09:29:52,1100,628,886,609,44.64210852267028,31.566737662845917,0.29483028887450113,234
2024-11-28 09:29:53,1101,631,885,615,30.62787708844491,30.62787708844491,0.2985602015658068,234
2024-11-28 09:29:54,1107,636,890,618,32.673298486418275,0.0,0.2949662835407132,234
2024-11-28 09:29:55,1110,647,895,628,31.00690470910032,0.0,0.22427427823183022,234
2024-11-28 09:29:56,1110,645,893,627,42.28098453582712,0.0,0.2691727839402802,235
2024-11-28 09:29:57,1107,643,891,626,31.519767939940934,70.48034374872644,0.28624248394302176,235
2024-11-28 09:29:58,1107,644,892,628,28.45370671876696,40.2396179414667,0.2632550593838364,236
2024-11-28 09:29:59,1108,640,892,626,43.343794356750934,43.343794356750934,0.2909030508484707,236
2024-11-28 09:30:00,1110,599,893,587,127.9364844898808,158.21826801166114,0.279769218707115,236
2024-11-28 09:30:01,1187,530,970,512,97.11145304498743,53.86774205977165,0.28365093030774735,237
2024-11-28 09:30:02,1189,536,977,516,0.0,28.33012948240809,0.2887998782441396,238
2024-11-28 09:30:03,1161,526,953,512,28.896540796009617,28.896540796009617,0.3050685239425398,238
2024-11-28 09:30:04,1155,526,945,514,29.737978758100425,29.737978758100425,0.2946888308502534,238
2024-11-28 09:30:05,1149,523,941,512,29.206414639750992,29.206414639750992,0.29655068519444766,238
2024-11-28 09:30:06,1118,515,912,509,28.425360035241095,40.19952967717612,0.3265930013579512,238
2024-11-28 09:30:07,1112,521,906,514,64.03624786494113,57.275761300013656,0.33934151119970873,238
2024-11-28 09:30:08,1108,519,903,513,0.0,29.835496973275195,0.3380373076932162,238
2024-11-28 09:30:09,1114,518,908,511,64.42156323702659,0.0,0.3272661828006982,238
2024-11-28 09:30:10,1111,521,906,514,27.00810055506188,0.0,0.32716993151158247,238
2024-11-28 09:30:11,1109,520,904,513,32.98705465985057,32.98705465985057,0.3241236469093176,238
2024-11-28 09:30:12,1107,517,902,511,31.716882684774884,31.716882684774884,0.3356198252581283,238
2024-11-28 09:30:13,1111,518,907,511,71.96872903995087,32.185394077518666,0.3275734886641658,238
2024-11-28 09:30:14,1107,522,902,516,0.0,0.0,0.3271119331645322,238
2024-11-28 09:30:15,1101,521,897,517,99.55903889834994,70.39887153343851,0.3167938335980164,238
2024-11-28 09:30:16,1100,526,898,522,269.5177898436766,202.01212423596257,0.2674816128734358,238
